500001704,,SWPO_35465,,,,,,Short,-40000000000,-40000000000,KRW,KRW KWCDC 15Y Receiver 2.53 05/11/2020 (35465) FWD PREM,Swaption (Interest Rate),Option,0.01,500001701,,,,,North America,OTC,C,2.53,,1,,United States,,,,"Citibank National Association OTC Desk",USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,35465,,KRW KWCDC Pay 2.53 05/12/2020 - 05/12/2035,20180510,,20200511,Vanilla European,,,,,,,,,,,,,,,,,,,,,,,,,United States,United States,US,KRW,0.01,,-4.9219,"<1999/ Char=Swaption (Interest Rate)><2047/ Char=Level 2><2048/ Char=Forward premium><2065/ Char=KRW 1,351,000,000>",20200511,20350512,20350711,,DBT,IR/Currency Swap,IRS_35464,0.01,US,,,,,,0,United States,1140.3809,35465,,1,OTC/*None*,,20200512,KRW 3M CD IB RT,Quarterly,0,FIXED LEG,Quarterly,2.53,-40000000000,,,0.0009,,,,20181204,,,,,,,0,0,,35465
500001762,,SWPO_36726,,,,,,Short,-30000000000,-30000000000,KRW,KRW KWCDC 10Y Payer 2.54 05/18/2020 (36726) FWD PREM,Swaption (Interest Rate),Option,0.01,500001761,,,,,North America,OTC,P,2.54,,1,,United States,,,,"Citibank National Association OTC Desk",USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,36726,,KRW KWCDC Rec 2.54 05/19/2020 - 05/19/2035,20180518,,20200518,Vanilla European,,,,,,,,,,,,,,,,,,,,,,,,,United States,United States,US,KRW,0.01,,5.0411,"<1999/ Char=Swaption (Interest Rate)><2047/ Char=Level 2><2048/ Char=Forward premium><2065/ Char=KRW 997,500,000>",20200518,20350519,20350718,,DBT,IR/Currency Swap,IRS_36734,0.01,US,,,,,,0,United States,1140.3809,36726,,1,OTC/*None*,,20200519,FIXED LEG,Quarterly,2.54,KRW 3M CD IB RT,Quarterly,0,-30000000000,,,0.0009,,,,20181204,,,,,,,0,0,,36726
500001763,,SWPO_36727,,,,,,Short,-30000000000,-30000000000,KRW,KRW KWCDC 10Y Receiver 2.54 05/18/2020 (36727) FWD PREM,Swaption (Interest Rate),Option,0.01,500001760,,,,,North America,OTC,C,2.54,,1,,United States,,,,"Citibank National Association OTC Desk",USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,36727,,KRW KWCDC Pay 2.54 05/19/2020 - 05/19/2035,20180518,,20200518,Vanilla European,,,,,,,,,,,,,,,,,,,,,,,,,United States,United States,US,KRW,0.01,,-5.0411,"<1999/ Char=Swaption (Interest Rate)><2047/ Char=Level 2><2048/ Char=Forward premium><2065/ Char=KRW 997,500,000>",20200518,20350519,20350718,,DBT,IR/Currency Swap,IRS_36725,0.01,US,,,,,,0,United States,1140.3809,36727,,1,OTC/*None*,,20200519,KRW 3M CD IB RT,Quarterly,0,FIXED LEG,Quarterly,2.54,-30000000000,,,0.0009,,,,20181204,,,,,,,0,0,,36727
500002047,,SWPO_38646,,,,,,Long,200000000,200000000,USD,USD US0003M 5Y Receiver 2.95 01/18/2019,Swaption (Interest Rate),Option,0.01,500002045,,,,,North America,OTC,C,2.95,,1,,United States,,,,"Citibank National Association OTC Desk",USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,38646,,USD US0003M Rec 2.95 01/22/2019 - 01/22/2024,20180718,,20190118,Vanilla European,,,,,,,,,,,,,,,,,,,,,,,,,United States,United States,US,USD,0.01,,-0.9758,<1999/ Char=Swaption (Interest Rate)><2047/ Char=Level 2>,20190118,20240122,20240322,,DBT,IR/Currency Swap,IRS_38645,0.01,US,,,,,,0.22797,United States,1,38646,,1,OTC/*None*,,20190122,FIXED LEG,Semi-annual,2.95,LIBOR USD FIX 3 MONTH,Quarterly,0,200000000,,,1,,,,20181204,,,,,,,0,0,,38646
500002048,,SWPO_38650,,,,,,Short,-147000000,-147000000,USD,USD US0003M 7Y Receiver 2.945 01/18/2019,Swaption (Interest Rate),Option,0.01,500002058,,,,,North America,OTC,C,2.945,,1,,United States,,,,"Citibank National Association OTC Desk",USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,38650,,USD US0003M Pay 2.945 01/22/2019 - 01/22/2026,20180718,,20190118,Vanilla European,,,,,,,,,,,,,,,,,,,,,,,,,United States,United States,US,USD,0.01,,1.5084,<1999/ Char=Swaption (Interest Rate)><2047/ Char=Level 2>,20190118,20260122,20260323,,DBT,IR/Currency Swap,IRS_38649_PAY,0.01,US,,,,,,0.20209,United States,1,38650,,1,OTC/*None*,,20190122,LIBOR USD FIX 3 MONTH,Quarterly,0,FIXED LEG,Semi-annual,2.95,-147000000,,,1,,,,20181204,,,,,,,0,0,,38650
500002286,,SWPO_40058,,,,,,Long,41600000,41600000,USD,USD US0003M 15Y Receiver 2.96 02/25/2019,Swaption (Interest Rate),Option,0.01,500002283,,,,,North America,OTC,C,2.96,,1,,United States,,,,"Citibank National Association OTC Desk",USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,40058,,USD US0003M Rec 2.96 02/27/2019 - 02/27/2034,20180824,,20190225,Vanilla European,,,,,,,,,,,,,,,,,,,,,,,,,United States,United States,US,USD,0.01,,-3.9724,<1999/ Char=Swaption (Interest Rate)><2047/ Char=Level 2>,20190225,20340227,20340428,,DBT,IR/Currency Swap,IRS_40057,0.01,US,,,,,,0.16565,United States,1,40058,,1,OTC/*None*,,20190227,FIXED LEG,Semi-annual,2.96,LIBOR USD FIX 3 MONTH,Quarterly,0,41600000,,,1,,,,20181204,,,,,,,0,0,,40058
500002718,,SWPO_43555,,,,,,Long,0,50000000000,KRW,KRW KWCDC 5Y Payer 2.15 10/31/2028 FWD PREM,Swaption (Interest Rate),Option,0.01,500002716,,,,,North America,OTC,P,2.15,,1,,United States,,,,"Citibank National Association OTC Desk",USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,43555,,USD KWCDC Pay 2.15 11/01/2028 - 11/01/2033,20181031,,20281031,Vanilla European,,,,,,,,,,,,,,,,,,,,,,,,,United States,United States,US,KRW,0.01,,0.0894,"<1999/ Char=Swaption (Interest Rate)><2047/ Char=Level 2><2048/ Char=Forward premium><2065/ Char=KRW 1,145,000,000>",20281031,20331101,20331231,,DBT,IR/Currency Swap,IRS_43554,0.01,US,,,,,,-0.99967,United States,1140.3809,43555,,1,OTC/*None*,,20281101,KRW 3M CD IB RT,Quarterly,0,FIXED LEG,Quarterly,2.15,50000000000,,,0.0009,,,,20181204,,,,,,,0,0,,43555
500002719,,SWPO_43557,,,,,,Long,0,50000000000,KRW,KRW KWCDC 5Y Receiver 2.15 10/31/2028 FWD PREM,Swaption (Interest Rate),Option,0.01,500002717,,,,,North America,OTC,C,2.15,,1,,United States,,,,"Citibank National Association OTC Desk",USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,43557,,USD KWCDC Rec 2.15 11/01/2028 - 11/01/2033,20181031,,20281031,Vanilla European,,,,,,,,,,,,,,,,,,,,,,,,,United States,United States,US,KRW,0.01,,-0.0894,"<1999/ Char=Swaption (Interest Rate)><2047/ Char=Level 2><2048/ Char=Forward premium><2065/ Char=KRW 1,145,000,000>",20281031,20331101,20331231,,DBT,IR/Currency Swap,IRS_43556,0.01,US,,,,,,0.00033,United States,1140.3809,43557,,1,OTC/*None*,,20281101,FIXED LEG,Quarterly,2.15,KRW 3M CD IB RT,Quarterly,0,50000000000,,,0.0009,,,,20181204,,,,,,,0,0,,43557
500000323,,SWPO_28710,,,,,,Long,9000000000,9000000000,JPY,JPY 6ML 10Y Payer 0.60125 09/26/2022 FWD PREM,Swaption (Interest Rate),Option,0.01,500000327,,,,,North America,OTC,P,0.6013,,1,,United States,,,,CSIL-OTC,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,28710,,JPY 6ML 0.60125 9/28/22 - 9/28/32 PAYER,20170925,,20220926,Vanilla European,,,,,,,,,,,,,,,,,,,,,,,,,United States,United States,US,JPY,0.01,,0.6383,<1999/ Char=Swaption (Interest Rate)><2047/ Char=Level 2><2048/ Char=Forward Premium><2065/ Char=JPY><2067/ Float=2.375>,20220926,20320928,20321127,,DBT,IR/Currency Swap,IRS_28707_PAYER,0.01,US,,,,,,-0.69278,United States,113.0199,28710,,1,OTC/*None*,,20220928,LIBOR JPY FIX 6 MONTH,Semi-annual,0,FIXED LEG,Semi-annual,0.6,9000000000,,,0.00881,,,,20181204,,,,,,,0,0,,28710
500000324,,SWPO_28708,,,,,,Long,9000000000,9000000000,JPY,JPY 6ML 10Y Receiver 0.60125 09/26/2022 FWD PREM,Swaption (Interest Rate),Option,0.01,500000322,,,,,North America,OTC,C,0.6013,,1,,United States,,,,CSIL-OTC,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,28708,,JPY 6ML 0.60125 9/28/22 - 9/28/32,20170925,,20220926,Vanilla European,,,,,,,,,,,,,,,,,,,,,,,,,United States,United States,US,JPY,0.01,,-0.6383,<1999/ Char=Swaption (Interest Rate)><2047/ Char=Level 2><2048/ Char=Forward Premium><2065/ Char=JPY><2067/ Float=2.375>,20220926,20320928,20321127,,DBT,IR/Currency Swap,IRS_28707,0.01,US,,,,,,0.30587,United States,113.0199,28708,,1,OTC/*None*,,20220928,FIXED LEG,Semi-annual,0.6,LIBOR JPY FIX 6 MONTH,Semi-annual,0,9000000000,,,0.00881,,,,20181204,,,,,,,0,0,,28708
500000503,,SWPO_29751,,,,,,Long,7000000000,7000000000,JPY,JPY 6ML 15Y Payer 0.7 4/30/2019 JSCC,Swaption (Interest Rate),Option,0.01,500000501,,,,,North America,OTC,P,0.7,,1,,United States,,,,CSIL-OTC,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,29751,,JPY 6ML Pay 0.7 5/2/2019 - 5/2/2034,20171031,,20190430,Vanilla European,,,,,,,,,,,,,,,,,,,,,,,,,United States,United States,US,JPY,0.01,,-1.5877,<1999/ Char=Swaption (Interest Rate)><2047/ Char=Level 2><2048/ Char=Forward premium><2065/ Char=JPY><2067/ Float=1.17>,20190430,20340502,20340701,,DBT,IR/Currency Swap,IRS_29750,0.01,US,,,,,,-0.30872,United States,113.0199,29751,,1,OTC/*None*,,20190502,LIBOR JPY FIX 6 MONTH,Semi-annual,0,FIXED LEG,Semi-annual,0.7,7000000000,,,0.00881,,,,20181204,,,,,,,0,0,,29751
500000504,,SWPO_29753,,,,,,Short,-8500000000,-8500000000,JPY,JPY 6ML 15Y Payer 1.0 4/30/2019 LCH,Swaption (Interest Rate),Option,0.01,500000507,,,,,North America,OTC,P,1,,1,,United States,,,,CSIL-OTC,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,29753,,JPY 6ML Receive 1.0 5/2/2019 - 5/2/2034,20171031,,20190430,Vanilla European,,,,,,,,,,,,,,,,,,,,,,,,,United States,United States,US,JPY,0.01,,5.9606,<1999/ Char=Swaption (Interest Rate)><2047/ Char=Level 2><2048/ Char=Forward premium><2065/ Char=JPY><2067/ Float=.61>,20190430,20340502,20340701,,DBT,IR/Currency Swap,IRS_29752-RCV,0.01,US,,,,,,-0.08874,United States,113.0199,29753,,1,OTC/*None*,,20190502,FIXED LEG,Semi-annual,1,LIBOR JPY FIX 6 MONTH,Semi-annual,0,-8500000000,,,0.00881,,,,20181204,,,,,,,0,0,,29753
500000545,,SWPO_30272,,,,,,Long,163000000,163000000,USD,USD US0003M 3Y Receiver 2.125 11/06/2018,Swaption (Interest Rate),Option,0.01,500000542,,,,,North America,OTC,C,2.125,,1,,United States,,,,CSIL-OTC,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,30272,,USD US0003M Rec 2.125 11/08/2018 - 11/08/2021,20171106,,20181106,Vanilla European,,,,,,,,,,,,,,,,,,,,,,,,,United States,United States,US,USD,0.01,,-2.8266,<1999/ Char=Swaption (Interest Rate)><2047/ Char=Level 2>,20181106,20211108,20220107,,DBT,IR/Currency Swap,IRS_30271,0.01,US,,,,,,0,United States,1,30272,,1,OTC/*None*,,20181108,FIXED LEG,Semi-annual,2.13,LIBOR USD FIX 3 MONTH,Quarterly,0,163000000,,,1,,,,20181204,,,,,,,0,0,,30272
500000546,,SWPO_30274,,,,,,Short,-200000000,-200000000,USD,USD US0003M 5Y Receiver 2.2 11/06/2018,Swaption (Interest Rate),Option,0.01,500000611,,,,,North America,OTC,C,2.2,,1,,United States,,,,CSIL-OTC,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,30274,,USD US0003M Pay 2.2 11/08/2018 - 11/08/2023,20171106,,20181106,Vanilla European,,,,,,,,,,,,,,,,,,,,,,,,,United States,United States,US,USD,0.01,,4.306,<1999/ Char=Swaption (Interest Rate)><2047/ Char=Level 2>,20181106,20231108,20240107,,DBT,IR/Currency Swap,IRS_30273-PAY,0.01,US,,,,,,0,United States,1,30274,,1,OTC/*None*,,20181108,LIBOR USD FIX 3 MONTH,Quarterly,0,FIXED LEG,Semi-annual,2.2,-200000000,,,1,,,,20181204,,,,,,,0,0,,30274
500000547,,SWPO_30276,,,,,,Long,73000000,73000000,USD,USD US0003M 7Y Receiver 2.305 11/06/2018,Swaption (Interest Rate),Option,0.01,500000544,,,,,North America,OTC,C,2.305,,1,,United States,,,,CSIL-OTC,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,30276,,USD US0003M Rec 2.305 11/08/2018 - 11/08/2025,20171106,,20181106,Vanilla European,,,,,,,,,,,,,,,,,,,,,,,,,United States,United States,US,USD,0.01,,-5.3722,<1999/ Char=Swaption (Interest Rate)><2047/ Char=Level 2>,20181106,20251108,20260107,,DBT,IR/Currency Swap,IRS_30275,0.01,US,,,,,,0,United States,1,30276,,1,OTC/*None*,,20181108,FIXED LEG,Semi-annual,2.31,LIBOR USD FIX 3 MONTH,Quarterly,0,73000000,,,1,,,,20181204,,,,,,,0,0,,30276
500002620,,SWPO_41748,,,,,,Short,0,-4580000000,JPY,JPY JY0006M 10Y Payer 0.437 10/23/2019 - CSIL,Swaption (Interest Rate),Option,0.01,500002627,,,,,North America,OTC,P,0.437,,1,,United States,,,,CSIL-OTC,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,41748,,JPY JY0006M Rec 0.437 10/25/2019 - 10/25/2029/#1,20181023,,20191023,Vanilla European,,,,,,,,,,,,,,,,,,,,,,,,,United States,United States,US,JPY,0.01,,0.3109,<1999/ Char=Swaption (Interest Rate)><2047/ Char=Level 2>,20191023,20291025,20291224,,DBT,IR/Currency Swap,IRS_41747_REC,0.01,US,,,,,,-0.53156,United States,113.0199,41748,,1,OTC/*None*,,20191025,FIXED LEG,Semi-annual,0.44,LIBOR JPY FIX 6 MONTH,Semi-annual,0,-4580000000,,,0.00881,,,,20181204,,,,,,,0,0,,41748
500002624,,SWPO_41752,,,,,,Short,0,-5980000000,JPY,JPY JY0006M 30Y Payer 1.0 10/23/2019 - CSIL,Swaption (Interest Rate),Option,0.01,500002628,,,,,North America,OTC,P,1,,1,,United States,,,,CSIL-OTC,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,41752,,JPY JY0006M Rec 1.0 10/25/2019 - 10/25/2049/#1,20181023,,20191023,Vanilla European,,,,,,,,,,,,,,,,,,,,,,,,,United States,United States,US,JPY,0.01,,1.0647,<1999/ Char=Swaption (Interest Rate)><2047/ Char=Level 2>,20191023,20491025,20491224,,DBT,IR/Currency Swap,IRS_41751_REC,0.01,US,,,,,,-0.492,United States,113.0199,41752,,1,OTC/*None*,,20191025,FIXED LEG,Semi-annual,1,LIBOR JPY FIX 6 MONTH,Semi-annual,0,-5980000000,,,0.00881,,,,20181204,,,,,,,0,0,,41752
500002143,,SWPO_39078,,,,,,Long,40000000,40000000,AUD,AUD BBSW6M 20Y Payer 3.134 08/01/2019,Swaption (Interest Rate),Option,0.01,500002141,,,,,North America,OTC,P,3.134,,1,,United States,,,,Goldman Sachs International OTC Desk,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,39078,,AUD BBSW6M Pay 3.134 8/2/2019 - 8/2/2039,20180801,,20190801,Vanilla European,,,,,,,,,,,,,,,,,,,,,,,,,United States,United States,US,AUD,0.01,,-0.2719,"<1999/ Char=Swaption (Interest Rate)><2047/ Char=Level 2><2057/ Char=10Y initial, 5Y freq>",20190801,20390802,20391001,,DBT,IR/Currency Swap,IRS_39076,0.01,US,,,,,,-0.51756,United States,0.7075,39078,,1,OTC/*None*,,20190802,AUD BBSW 6M DEPOSIT,Semi-annual,0,FIXED LEG,Semi-annual,3.13,40000000,,,0.7225,,,,20181204,,,,,,,0,0,,39078
500002144,,SWPO_39081,,,,,,Long,40000000,40000000,AUD,AUD BBSW6M 20Y Receiver 3.134 08/01/2019,Swaption (Interest Rate),Option,0.01,500002142,,,,,North America,OTC,C,3.134,,1,,United States,,,,Goldman Sachs International OTC Desk,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,39081,,AUD BBSW6M Rec3.134 08/02/2019 - 08/02/2039,20180801,,20190801,Vanilla European,,,,,,,,,,,,,,,,,,,,,,,,,United States,United States,US,AUD,0.01,,0.2719,"<1999/ Char=Swaption (Interest Rate)><2047/ Char=Level 2><2057/ Char=10Y initial, 5Y freq>",20190801,20390802,20391001,,DBT,IR/Currency Swap,IRS_39079,0.01,US,,,,,,0.47997,United States,0.7075,39081,,1,OTC/*None*,,20190802,FIXED LEG,Semi-annual,3.13,AUD BBSW 6M DEPOSIT,Semi-annual,0,40000000,,,0.7225,,,,20181204,,,,,,,0,0,,39081
500000685,,SWPO_30927,,,,,,Short,-450000000,-450000000,EUR,EUR EUR006M 2Y Receiver 0.04 12/03/2018 (30927),Swaption (Interest Rate),Option,0.01,500000683,,,,,North America,OTC,C,0.04,,1,,United States,,,,HSBU-OTC,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,30927,,EUR EUR006M Pay 0.04 12/05/2018 - 12/07/2020,20171201,,20181203,Vanilla European,,,,,,,,,,,,,,,,,,,,,,,,,United States,United States,US,EUR,0.01,,-0.2699,<1999/ Char=Swaption (Interest Rate)><2047/ Char=Level 2>,20181203,20201205,20201205,,DBT,IR/Currency Swap,IRS_30926-PAY,0.01,US,,,,,,0,United States,1.1315,30927,,1,OTC/*None*,,20181205,EURIBOR 6M DEPOSIT,Semi-annual,0,FIXED LEG,Annual,0.04,-450000000,,,1.16135,,,,20181204,,,,,,,0,0,,30927
500000686,,SWPO_30929,,,,,,Long,600000000,600000000,EUR,EUR EUR006M 3Y Receiver 0.19 12/03/2018 (30929),Swaption (Interest Rate),Option,0.01,500000681,,,,,North America,OTC,C,0.19,,1,,United States,,,,HSBU-OTC,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,30929,,EUR EUR006M Rec 0.19 12/05/2018 - 12/05/2021,20171201,,20181203,Vanilla European,,,,,,,,,,,,,,,,,,,,,,,,,United States,United States,US,EUR,0.01,,0.3729,<1999/ Char=Swaption (Interest Rate)><2047/ Char=Level 2>,20181203,20211205,20220203,,DBT,IR/Currency Swap,IRS_30928,0.01,US,,,,,,0.74483,United States,1.1315,30929,,1,OTC/*None*,,20181205,FIXED LEG,Annual,0.19,EURIBOR 6M DEPOSIT,Semi-annual,0,600000000,,,1.16135,,,,20181204,,,,,,,0,0,,30929
500000687,,SWPO_30931,,,,,,Short,-225000000,-225000000,EUR,EUR EUR006M 4Y Receiver 0.335 12/03/2018 (30931),Swaption (Interest Rate),Option,0.01,500000684,,,,,North America,OTC,C,0.335,,1,,United States,,,,HSBU-OTC,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,30931,,EUR EUR006M Pay 0.335 12/05/2018 - 12/05/2022,20171201,,20181203,Vanilla European,,,,,,,,,,,,,,,,,,,,,,,,,United States,United States,US,EUR,0.01,,-0.4231,<1999/ Char=Swaption (Interest Rate)><2047/ Char=Level 2>,20181203,20221205,20230203,,DBT,IR/Currency Swap,IRS_30930-PAY,0.01,US,,,,,,0.75379,United States,1.1315,30931,,1,OTC/*None*,,20181205,EURIBOR 6M DEPOSIT,Semi-annual,0,FIXED LEG,Annual,0.34,-225000000,,,1.16135,,,,20181204,,,,,,,0,0,,30931
500000740,,SWPO_31009,,,,,,Long,75000000000,75000000000,KRW,"USD KWCDC 5Y Payer 2.285 12/06/2022 FWD PREM 1,398,750,000 KRW",Swaption (Interest Rate),Option,0.01,500000738,,,,,North America,OTC,P,2.285,,1,,United States,,,,HSBU-OTC,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,31009,,USD KWCDC Pay 2.285 12/07/2022 - 12/07/2027,20171206,,20221206,Vanilla European,,,,,,,,,,,,,,,,,,,,,,,,,United States,United States,US,KRW,0.01,,-0.5685,<1999/ Char=Swaption (Interest Rate)><2047/ Char=Level 2><2065/ Char=KRW><2066/ Char=Forward premium><2067/ Float=1.865>,20221206,20271207,20280205,,DBT,IR/Currency Swap,IRS_31008,0.01,US,,,,,,-0.52675,United States,1140.3809,31009,,1,OTC/*None*,,20221207,KRW 3M CD IB RT,Quarterly,0,FIXED LEG,Quarterly,2.29,75000000000,,,0.0009,,,,20181204,,,,,,,0,0,,31009
500000741,,SWPO_31011,,,,,,Long,75000000000,75000000000,KRW,"USD KWCDC 5Y Receiver 2.285 12/06/2022 FWD PREM 1,398,750,000 KRW",Swaption (Interest Rate),Option,0.01,500000739,,,,,North America,OTC,C,2.285,,1,,United States,,,,HSBU-OTC,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,31011,,USD KWCDC Rec 2.285 12/07/2022 - 12/07/2027,20171206,,20221206,Vanilla European,,,,,,,,,,,,,,,,,,,,,,,,,United States,United States,US,KRW,0.01,,0.5685,<1999/ Char=Swaption (Interest Rate)><2047/ Char=Level 2><2065/ Char=KRW><2066/ Char=Forward premium><2067/ Float=1.865>,20221206,20271207,20280205,,DBT,IR/Currency Swap,IRS_31010,0.01,US,,,,,,0.47058,United States,1140.3809,31011,,1,OTC/*None*,,20221207,FIXED LEG,Quarterly,2.29,KRW 3M CD IB RT,Quarterly,0,75000000000,,,0.0009,,,,20181204,,,,,,,0,0,,31011
500002448,,SWPO_41084,,,,,,Short,-450000000,-450000000,EUR,EUR EUR006M 2Y Receiver -0.05 03/28/2019,Swaption (Interest Rate),Option,0.01,500002459,,,,,North America,OTC,C,-0.05,,1,,United States,,,,HSBU-OTC,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,41084,,EUR EUR006M Pay -0.05 04/01/2019 - 04/01/2021,20180928,,20190328,Vanilla European,,,,,,,,,,,,,,,,,,,,,,,,,United States,United States,US,EUR,0.01,,0.0847,<1999/ Char=Swaption (Interest Rate)><2047/ Char=Level 2>,20190328,20210401,20210531,,DBT,IR/Currency Swap,IRS_41083_PAY,0.01,US,,,,,,0,United States,1.1315,41084,,1,OTC/*None*,,20190401,EURIBOR 6M DEPOSIT,Semi-annual,0,FIXED LEG,Annual,-0.05,-450000000,,,1.16135,,,,20181204,,,,,,,0,0,,41084
500002450,,SWPO_41088,,,,,,Short,-225000000,-225000000,EUR,EUR EUR006M 4Y Receiver 0.3425 03/28/2019,Swaption (Interest Rate),Option,0.01,500002460,,,,,North America,OTC,C,0.3425,,1,,United States,,,,HSBU-OTC,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,41088,,EUR EUR006M Pay 0.3425 04/01/2019 - 04/01/2023,20180928,,20190328,Vanilla European,,,,,,,,,,,,,,,,,,,,,,,,,United States,United States,US,EUR,0.01,,-0.0707,<1999/ Char=Swaption (Interest Rate)><2047/ Char=Level 2>,20190328,20230401,20230531,,DBT,IR/Currency Swap,IRS_41087_PAY,0.01,US,,,,,,0.39786,United States,1.1315,41088,,1,OTC/*None*,,20190401,EURIBOR 6M DEPOSIT,Semi-annual,0,FIXED LEG,Annual,0.34,-225000000,,,1.16135,,,,20181204,,,,,,,0,0,,41088
500002505,,SWPO_41306,,,,,,Short,0,-400000000,EUR,EUR EUR006M 0Y Receiver -0.12 11/05/2018,Swaption (Interest Rate),Option,0.01,500002510,,,,,North America,OTC,C,-0.12,,1,,United States,,,,HSBU-OTC,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,41306,,EUR EUR006M Pay -0.12 11/07/2018 - 11/07/2020,20181005,,20181105,Vanilla European,,,,,,,,,,,,,,,,,,,,,,,,,United States,United States,US,EUR,0.01,,0.0071,<1999/ Char=Swaption (Interest Rate)><2047/ Char=Level 2>,20181105,20201107,20210106,,DBT,IR/Currency Swap,IRS_41305_PAY,0.01,US,,,,,,0,United States,1.1315,41306,,1,OTC/*None*,,20181107,EURIBOR 6M DEPOSIT,Semi-annual,0,FIXED LEG,Annual,-0.12,-400000000,,,1.16135,,,,20181204,,,,,,,0,0,,41306
500002506,,SWPO_41308,,,,,,Long,0,400000000,EUR,EUR EUR006M 0Y Receiver 0.2575 11/05/2018,Swaption (Interest Rate),Option,0.01,500002502,,,,,North America,OTC,C,0.2575,,1,,United States,,,,HSBU-OTC,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,41308,,EUR EUR006M Rec 0.2575 11/07/2018 - 11/07/2022,20181005,,20181105,Vanilla European,,,,,,,,,,,,,,,,,,,,,,,,,United States,United States,US,EUR,0.01,,0.2083,<1999/ Char=Swaption (Interest Rate)><2047/ Char=Level 2>,20181105,20221107,20230106,,DBT,IR/Currency Swap,IRS_41307,0.01,US,,,,,,0.83357,United States,1.1315,41308,,1,OTC/*None*,,20181107,FIXED LEG,Annual,0.26,EURIBOR 6M DEPOSIT,Semi-annual,0,400000000,,,1.16135,,,,20181204,,,,,,,0,0,,41308
500002507,,SWPO_41310,,,,,,Short,0,-116000000,EUR,EUR EUR006M 0Y Receiver 0.71 11/05/2018,Swaption (Interest Rate),Option,0.01,500002511,,,,,North America,OTC,C,0.71,,1,,United States,,,,HSBU-OTC,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,41310,,EUR EUR006M Pay 0.71 11/07/2018 - 11/07/2025,20181005,,20181105,Vanilla European,,,,,,,,,,,,,,,,,,,,,,,,,United States,United States,US,EUR,0.01,,-0.5474,<1999/ Char=Swaption (Interest Rate)><2047/ Char=Level 2>,20181105,20251107,20260106,,DBT,IR/Currency Swap,IRS_41309_PAY,0.01,US,,,,,,0.92019,United States,1.1315,41310,,1,OTC/*None*,,20181107,EURIBOR 6M DEPOSIT,Semi-annual,0,FIXED LEG,Annual,0.71,-116000000,,,1.16135,,,,20181204,,,,,,,0,0,,41310
500002693,,SWPO_42061,,,,,,Long,0,200000000,GBP,GBP BP0006M 2Y Payer 1.13 01/29/2019,Swaption (Interest Rate),Option,0.01,500002687,,,,,North America,OTC,P,1.13,,1,,United States,,,,HSBU-OTC,USD,,,,,,,,,,,,Cash,0,,,,,20181031,0,0,,0,0,,,,,42061,,GBP BP0006M Pay 1.13 01/29/2019 - 01/29/2021,20181029,,20190129,Vanilla European,,,,,,,,,,,,,,,,,,,,,,,,,United States,United States,US,GBP,0.01,,0.131,<1999/ Char=Swaption (Interest Rate)><2047/ Char=Level 2>,20190129,20210129,20210330,,DBT,IR/Currency Swap,IRS_42060,0.01,US,,,,,,-0.65996,United States,1.2773,42061,,1,OTC/*None*,,20190129,LIBOR GBP FIX 6 MONTH,Semi-annual,0,FIXED LEG,Semi-annual,1.13,200000000,,,1.30435,,,,20181204,,,,,,,0,0,,42061
